date,precipitation,temperature,actual_evapotransp,streamflow_m3s,year,month,oni,day_of_year,sin_day,cos_day,sin_month,cos_month,period,station_id,static_climate_aridity,static_climate_p_seasonality,static_geology_geol_permeability,static_human_intervention_regulation_degree,static_soil_bedrock_depth,static_topography_elev_mean,static_topography_slope_mean,static_topography_area,time_idx
1984-12-01,5.867,17.47,2.625,15.54,1984,12,-1.14,336,-0.4925480679538645,0.8702852410301551,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10045
1984-12-02,2.925,17.44,4.978,21.709,1984,12,-1.14,337,-0.47753588643748845,0.8786122450571482,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10046
1984-12-03,0.0,15.29,3.812,17.298,1984,12,-1.14,338,-0.4623829729035152,0.8866803180227398,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10047
1984-12-04,0.0,18.16,5.536,14.137,1984,12,-1.14,339,-0.44709379298511437,0.8944870822287954,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10048
1984-12-05,0.016,18.55,5.106,12.791,1984,12,-1.14,340,-0.43167285247378356,0.9020302369860709,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10049
1984-12-06,38.851,18.37,3.896,27.252,1984,12,-1.14,341,-0.4161246959914751,0.9093075592922355,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10050
1984-12-07,34.43,14.59,2.598,90.392,1984,12,-1.14,342,-0.4004539056512665,0.9163169044870048,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10051
1984-12-08,0.599,12.69,3.547,170.081,1984,12,-1.14,343,-0.3846650997070013,0.923056206884176,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10052
1984-12-09,4.117,12.98,2.714,149.679,1984,12,-1.14,344,-0.3687629311922604,0.9295234803804002,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10053
1984-12-10,0.134,16.37,4.635,102.281,1984,12,-1.14,345,-0.3527520865490943,0.9357168190404939,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10054
1984-12-11,3.382,16.21,4.207,70.945,1984,12,-1.14,346,-0.3366372842469107,0.9416343976591258,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10055
1984-12-12,7.936,16.39,2.433,59.449,1984,12,-1.14,347,-0.3204232733919109,0.947274472298717,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10056
1984-12-13,10.251,16.95,2.757,63.224,1984,12,-1.14,348,-0.30411483232751857,0.9526353808033823,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10057
1984-12-14,0.004,16.06,5.178,60.387,1984,12,-1.14,349,-0.28771676722616696,0.9577155432887803,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10058
1984-12-15,0.385,16.33,5.419,43.223,1984,12,-1.14,350,-0.27123391067291097,0.9625134626077079,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10059
1984-12-16,0.25,17.25,5.92,30.573,1984,12,-1.14,351,-0.25467112024122895,0.9670277247913203,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10060
1984-12-17,11.128,15.28,2.284,23.73,1984,12,-1.14,352,-0.23803327706148678,0.9712569994658311,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10061
1984-12-18,0.71,13.99,5.352,30.771,1984,12,-1.14,353,-0.22132528438243296,0.9752000402445824,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10062
1984-12-19,0.532,13.68,5.068,26.868,1984,12,-1.14,354,-0.2045520661262005,0.9788556850953579,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10063
1984-12-20,0.101,14.89,4.433,20.405,1984,12,-1.14,355,-0.1877185654371994,0.9822228566828405,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10064
1984-12-21,0.243,15.27,4.564,18.514,1984,12,-1.14,356,-0.17082974322534408,0.985300562686109,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10065
1984-12-22,0.0,13.81,4.33,16.999,1984,12,-1.14,357,-0.1538905767040627,0.9880878960910771,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10066
1984-12-23,0.134,14.44,3.887,15.54,1984,12,-1.14,358,-0.1369060579234754,0.9905840354577969,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10067
1984-12-24,10.783,15.16,2.261,14.972,1984,12,-1.14,359,-0.1198811922992275,0.99278824516254,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10068
1984-12-25,19.259,17.06,3.816,36.037,1984,12,-1.14,360,-0.1028209971373608,0.9946998756145891,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10069
1984-12-26,1.481,16.22,3.827,41.503,1984,12,-1.14,361,-0.08573050015569487,0.9963183634476755,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10070
1984-12-27,2.754,15.83,3.463,26.184,1984,12,-1.14,362,-0.06861473800213468,0.9976432316860063,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10071
1984-12-28,0.04,15.54,3.005,21.053,1984,12,-1.14,363,-0.05147875477034641,0.9986740898848305,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10072
1984-12-29,0.015,17.7,3.538,17.902,1984,12,-1.14,364,-0.034327600513243496,0.9994106342455052,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10073
1984-12-30,5.929,18.17,3.267,16.999,1984,12,-1.14,365,-0.017166329754707492,0.9998526477050269,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10074
1984-12-31,9.998,18.65,4.679,18.514,1984,12,-1.14,366,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10075
1985-01-01,13.566,18.05,4.669,37.281,1985,1,-1.04,1,0.01716632975470737,0.9998526477050269,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10076
1985-01-02,1.901,18.02,4.518,33.581,1985,1,-1.04,2,0.034327600513243496,0.9994106342455052,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10077
1985-01-03,0.036,17.59,4.822,32.772,1985,1,-1.04,3,0.05147875477034653,0.9986740898848305,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10078
1985-01-04,0.003,17.96,5.621,23.73,1985,1,-1.04,4,0.06861473800213404,0.9976432316860063,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10079
1985-01-05,0.493,17.88,4.043,18.514,1985,1,-1.04,5,0.08573050015569435,0.9963183634476755,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10080
1985-01-06,0.182,19.57,5.154,16.703,1985,1,-1.04,6,0.1028209971373604,0.9946998756145891,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10081
1985-01-07,6.905,18.59,3.572,16.117,1985,1,-1.04,7,0.11988119229922722,0.99278824516254,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10082
1985-01-08,1.187,16.74,5.624,16.117,1985,1,-1.04,8,0.13690605792347524,0.990584035457797,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10083
1985-01-09,0.037,14.89,5.126,15.54,1985,1,-1.04,9,0.15389057670406178,0.9880878960910772,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10084
1985-01-10,0.0,16.55,5.534,13.322,1985,1,-1.04,10,0.17082974322534417,0.985300562686109,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10085
1985-01-11,0.0,18.42,5.766,12.269,1985,1,-1.04,11,0.1877185654371987,0.9822228566828407,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10086
1985-01-12,5.439,19.8,5.472,11.253,1985,1,-1.04,12,0.2045520661262008,0.9788556850953578,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10087
1985-01-13,0.506,17.98,4.699,12.269,1985,1,-1.04,13,0.22132528438243257,0.9752000402445825,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10088
1985-01-14,0.402,18.07,4.679,23.73,1985,1,-1.04,14,0.2380332770614856,0.9712569994658314,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10089
1985-01-15,7.57,18.03,3.541,18.514,1985,1,-1.04,15,0.2546711202412287,0.9670277247913204,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10090
1985-01-16,6.626,17.3,4.47,43.007,1985,1,-1.04,16,0.27123391067291003,0.9625134626077081,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10091
1985-01-17,0.081,15.0,4.243,41.076,1985,1,-1.04,17,0.287716767226167,0.9577155432887803,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10092
1985-01-18,0.019,16.02,4.749,21.709,1985,1,-1.04,18,0.30411483232751785,0.9526353808033826,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10093
1985-01-19,0.04,17.62,3.835,16.999,1985,1,-1.04,19,0.3204232733919111,0.9472744722987169,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10094
1985-01-20,0.057,18.89,5.294,14.691,1985,1,-1.04,20,0.33663728424691025,0.9416343976591259,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10095
1985-01-21,0.07,20.5,5.004,13.322,1985,1,-1.04,21,0.3527520865490948,0.9357168190404936,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10096
1985-01-22,0.572,20.06,4.403,12.012,1985,1,-1.04,22,0.3687629311922601,0.9295234803804003,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10097
1985-01-23,0.648,17.38,3.927,11.253,1985,1,-1.04,23,0.3846650997070012,0.9230562068841761,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10098
1985-01-24,0.744,17.74,3.299,10.759,1985,1,-1.04,24,0.40045390565126643,0.9163169044870048,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10099
1985-01-25,0.004,18.85,4.322,12.791,1985,1,-1.04,25,0.41612469599147445,0.9093075592922358,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10100
1985-01-26,0.012,18.35,4.457,11.253,1985,1,-1.04,26,0.43167285247378384,0.9020302369860707,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10101
1985-01-27,1.745,17.65,3.999,8.88,1985,1,-1.04,27,0.44709379298511387,0.8944870822287956,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10102
1985-01-28,7.281,18.45,3.137,8.88,1985,1,-1.04,28,0.4623829729035149,0.88668031802274,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10103
1985-01-29,2.847,19.03,4.244,10.036,1985,1,-1.04,29,0.47753588643748823,0.8786122450571483,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10104
1985-01-30,1.995,18.52,3.966,9.8,1985,1,-1.04,30,0.4925480679538643,0.8702852410301553,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10105
1985-01-31,11.367,19.88,4.817,8.88,1985,1,-1.04,31,0.5074150932938455,0.8617017599480682,0.49999999999999994,0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10106
1985-02-01,12.275,20.17,5.132,20.084,1985,2,-0.85,32,0.5221325810768248,0.8528643314021597,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10107
1985-02-02,16.91,20.32,4.729,35.213,1985,2,-0.85,33,0.5366961939916004,0.8437755598231856,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10108
1985-02-03,9.162,20.57,4.344,43.656,1985,2,-0.85,34,0.5511016400746002,0.8344381237138473,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10109
1985-02-04,2.904,18.38,3.544,36.037,1985,2,-0.85,35,0.5653446739747429,0.8248547748594244,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10110
1985-02-05,0.0,17.27,5.285,30.375,1985,2,-0.85,36,0.5794210982045637,0.8150283375168114,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10111
1985-02-06,0.0,17.89,4.893,21.38,1985,2,-0.85,37,0.593326764377232,0.8049617075821959,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10112
1985-02-07,0.217,17.52,5.134,15.54,1985,2,-0.85,38,0.6070575744291002,0.7946578517376252,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10113
1985-02-08,1.856,18.35,3.588,13.322,1985,2,-0.85,39,0.6206094818274227,0.7841198065767104,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10114
1985-02-09,2.977,20.98,4.708,12.269,1985,2,-0.85,40,0.6339784927628866,0.7733506777097299,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10115
1985-02-10,14.598,21.34,4.928,12.791,1985,2,-0.85,41,0.647160667326606,0.7623536388483904,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10116
1985-02-11,5.934,19.67,3.398,17.298,1985,2,-0.85,42,0.6601521206712317,0.7511319308705199,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10117
1985-02-12,7.326,18.85,2.783,16.999,1985,2,-0.85,43,0.6729490241558329,0.7396888608649668,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10118
1985-02-13,17.065,17.63,2.12,32.772,1985,2,-0.85,44,0.6855476064742154,0.7280278011569848,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10119
1985-02-14,17.24,16.49,0.882,62.275,1985,2,-0.85,45,0.6979441547663435,0.7161521883143933,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10120
1985-02-15,17.98,18.26,2.956,94.051,1985,2,-0.85,46,0.7101350157125358,0.7040655221348057,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10121
1985-02-16,2.929,19.22,4.469,99.607,1985,2,-0.85,47,0.7221165966101162,0.6917713646142218,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10122
1985-02-17,7.435,19.64,4.376,62.749,1985,2,-0.85,48,0.733885366432199,0.6792733388972931,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10123
1985-02-18,22.959,19.73,4.073,57.351,1985,2,-0.85,49,0.7454378568683001,0.6665751282095632,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10124
1985-02-19,7.487,20.69,4.34,112.325,1985,2,-0.85,50,0.7567706633464626,0.653680474772006,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10125
1985-02-20,12.579,20.47,4.25,119.801,1985,2,-0.85,51,0.7678804460366,0.6405931786981751,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10126
1985-02-21,7.739,19.66,3.782,106.595,1985,2,-0.85,52,0.7787639308347607,0.6273170968742937,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10127
1985-02-22,3.789,17.72,3.643,90.652,1985,2,-0.85,53,0.7894179103280197,0.613856141822612,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10128
1985-02-23,0.116,16.81,4.403,73.897,1985,2,-0.85,54,0.7998392447397193,0.6002142805483682,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10129
1985-02-24,0.0,17.99,5.014,60.622,1985,2,-0.85,55,0.8100248628547753,0.5863955333706956,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10130
1985-02-25,0.041,18.1,4.285,44.09,1985,2,-0.85,56,0.8199717629247771,0.5724039727378148,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10131
1985-02-26,1.498,19.58,5.272,33.987,1985,2,-0.85,57,0.8296770135526188,0.5582437220268648,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10132
1985-02-27,5.133,16.83,2.863,27.06,1985,2,-0.85,58,0.8391377545563938,0.5439189543287247,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10133
1985-02-28,0.008,16.08,3.679,25.472,1985,2,-0.85,59,0.8483511978123038,0.5294338912181853,0.8660254037844386,0.5000000000000001,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10134
1985-03-01,0.081,18.32,4.651,21.709,1985,3,-0.77,60,0.8573146280763322,0.5147928015098309,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10135
1985-03-02,1.914,19.32,4.264,19.766,1985,3,-0.77,61,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10136
1985-03-03,0.687,18.31,3.822,18.514,1985,3,-0.77,62,0.8744809578310397,0.4850598461951962,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10137
1985-03-04,0.083,16.6,3.093,28.998,1985,3,-0.77,63,0.8826787983255474,0.46997674302731995,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10138
1985-03-05,4.204,16.34,2.305,24.074,1985,3,-0.77,64,0.8906165093267404,0.4547551355561058,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10139
1985-03-06,11.456,17.09,2.831,21.053,1985,3,-0.77,65,0.8982917515547528,0.4393995096591417,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10140
1985-03-07,3.559,18.34,4.266,23.388,1985,3,-0.77,66,0.9057022630804714,0.42391439070986076,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10141
1985-03-08,1.036,17.6,3.915,18.514,1985,3,-0.77,67,0.9128458599921356,0.40830434224389334,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10142
1985-03-09,13.021,18.2,3.771,16.117,1985,3,-0.77,68,0.9197204370389467,0.3925739646141717,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10143
1985-03-10,22.244,17.74,3.941,69.724,1985,3,-0.77,69,0.926323968251495,0.3767278936351851,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10144
1985-03-11,0.09,15.79,3.649,118.686,1985,3,-0.77,70,0.9326545075388224,0.36077079921678346,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10145
1985-03-12,0.007,16.8,3.801,77.378,1985,3,-0.77,71,0.9387101892619443,0.3447073839879338,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10146
1985-03-13,0.049,18.19,3.936,38.746,1985,3,-0.77,72,0.9444892287836613,0.32854238191083485,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10147
1985-03-14,2.649,18.37,3.971,29.194,1985,3,-0.77,73,0.949989922994501,0.3122805568857947,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10148
1985-03-15,1.091,18.71,3.42,25.12,1985,3,-0.77,74,0.9552106508146316,0.2959267013472893,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10149
1985-03-16,4.768,17.82,2.098,27.06,1985,3,-0.77,75,0.9601498736716018,0.2794856348516095,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10150
1985-03-17,0.077,17.44,3.308,23.73,1985,3,-0.77,76,0.9648061359537645,0.2629622026565149,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10151
1985-03-18,0.108,16.66,3.645,19.136,1985,3,-0.77,77,0.9691780654392536,0.2463612742933148,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10152
1985-03-19,0.237,14.79,2.547,16.703,1985,3,-0.77,78,0.9732643737003824,0.22968774213179574,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10153
1985-03-20,0.247,16.74,3.64,15.54,1985,3,-0.77,79,0.9770638564833508,0.21294651993841582,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10154
1985-03-21,3.375,17.44,2.954,15.54,1985,3,-0.77,80,0.9805753940631429,0.19614254142819698,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10155
1985-03-22,2.43,18.46,3.043,14.972,1985,3,-0.77,81,0.9837979515735163,0.17928075881073577,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10156
1985-03-23,8.51,19.95,3.238,15.54,1985,3,-0.77,82,0.9867305793119814,0.162366141330764,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10157
1985-03-24,24.333,19.84,3.338,23.048,1985,3,-0.77,83,0.989372413019683,0.14540367380368976,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,10158
