station_id,date,period,time_idx,year,month,day,streamflow_m3s,p_mswep,tmin_era5land,tmean_era5land,tmax_era5land,aet_era5land,oni,month_sin,month_cos,static_climate_p_mean,static_climate_pet_mean,static_climate_et_mean,static_climate_aridity,static_climate_p_seasonality,static_climate_asynchronicity,static_climate_frac_snow,static_climate_high_prec_freq,static_climate_high_prec_dur,static_climate_high_prec_timing,static_climate_low_prec_freq,static_climate_low_prec_dur,static_climate_low_prec_timing,static_geology_geol_class_1st,static_geology_geol_class_1st_perc,static_geology_geol_class_2nd,static_geology_geol_class_2nd_perc,static_geology_carb_rocks_perc,static_geology_geol_porosity,static_geology_geol_permeability,static_human_intervention_consumptive_use,static_human_intervention_consumptive_use_perc,static_human_intervention_reservoirs_vol,static_human_intervention_regulation_degree,static_hydrology_q_mean,static_hydrology_runoff_ratio,static_hydrology_stream_elas,static_hydrology_slope_fdc,static_hydrology_baseflow_index,static_hydrology_hfd_mean,static_hydrology_Q5,static_hydrology_Q95,static_hydrology_high_q_freq,static_hydrology_high_q_dur,static_hydrology_low_q_freq,static_hydrology_low_q_dur,static_hydrology_zero_q_freq,static_land_cover_crop_perc,static_land_cover_crop_mosaic_perc,static_land_cover_forest_perc,static_land_cover_shrub_perc,static_land_cover_grass_perc,static_land_cover_barren_perc,static_land_cover_imperv_perc,static_land_cover_wet_perc,static_land_cover_snow_perc,static_land_cover_dom_land_cover,static_land_cover_dom_land_cover_perc,static_location_gauge_name,static_location_gauge_lat,static_location_gauge_lon,static_location_area_ana,static_location_area_gsim,static_location_area_gsim_quality,static_quality_check_q_quality_control_perc,static_quality_check_q_stream_stage_perc,static_soil_sand_perc,static_soil_silt_perc,static_soil_clay_perc,static_soil_org_carbon_content,static_soil_bedrock_depth,static_soil_water_table_depth,static_topography_elev_gauge,static_topography_elev_mean,static_topography_slope_mean,static_topography_area
71200000,2004-01-16,Recente,8781,2004,1,16,0.10495106361729752,0.00586965636112362,0.6654088050314466,0.7133681252509032,0.6691755046185427,0.6951219512195123,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-17,Recente,8782,2004,1,17,0.1005442924198542,0.0022515877575738754,0.7647798742138365,0.7258129265355279,0.6421484775915155,0.614695893794381,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-18,Recente,8783,2004,1,18,0.0630648906421652,0.006125871519744096,0.7605870020964361,0.7057406663990364,0.6370167635990421,0.6863229391787589,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-19,Recente,8784,2004,1,19,0.0687793368620793,0.002849423127688318,0.7341719077568134,0.6912886391007627,0.6031474512487172,0.5958629206545231,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-20,Recente,8785,2004,1,20,0.06532757415360033,0.003354089349213497,0.7224318658280924,0.6768366118024889,0.5853575094081422,0.6031182463723371,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-21,Recente,8786,2004,1,21,0.05324328373114951,0.012973803941054985,0.7631027253668764,0.7226013649136893,0.6667807047553883,0.6154677369558507,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-22,Recente,8787,2004,1,22,0.042064066713272744,0.04253171633099893,0.7870020964360588,0.7330389401846648,0.6691755046185427,0.6103735720901513,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-23,Recente,8788,2004,1,23,0.05218840507340458,0.03753940278575754,0.8322851153039832,0.7507025291047772,0.6387273349298667,0.7182772460635999,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-24,Recente,8789,2004,1,24,0.10748839009287926,0.11698163014953648,0.789937106918239,0.7755921316740265,0.7115976736229901,0.6200987959246682,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-25,Recente,8790,2004,1,25,0.2338491211425147,0.1646997624186711,0.8452830188679246,0.7683661180248895,0.7061238453643517,0.5331892559431924,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-26,Recente,8791,2004,1,26,0.35896771696794166,0.01913849593937794,0.739622641509434,0.7426736250501806,0.6927813889839206,0.6478851497375734,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-27,Recente,8792,2004,1,27,0.22326288325177268,0.04594015435022283,0.790356394129979,0.7398635086310719,0.6691755046185427,0.533806730472368,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-28,Recente,8793,2004,1,28,0.14572306002197144,0.010675631609186479,0.8666666666666667,0.8181453231633882,0.759493670886076,0.7097869712874344,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-29,Recente,8794,2004,1,29,0.10558461500049936,0.07292815105824625,0.8972746331236897,0.8201525491770373,0.6924392747177558,0.63908613769682,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-30,Recente,8795,2004,1,30,0.11907020872865276,0.05303653783443842,0.8788259958071278,0.8149337615415495,0.6838864180636333,0.5504785427601111,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-01-31,Recente,8796,2004,1,31,0.11647358434035754,0.0432304849454184,0.8486373165618448,0.8342031312725812,0.7796784125898051,0.7065452300092622,0.5223529411764707,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-01,Recente,8797,2004,2,1,0.13224370817936684,0.21023618379167378,0.8851153039832286,0.8542753914090726,0.793362983236401,0.7205927755480087,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-02,Recente,8798,2004,2,2,0.14708691201438132,0.02140561188838336,0.8431865828092243,0.8269771176234443,0.79678412589805,0.7238345168261809,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-03,Recente,8799,2004,2,3,0.10495106361729752,0.0013121321759654654,0.8867924528301887,0.8350060216780408,0.7543619568936025,0.6511268910157456,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-04,Recente,8800,2004,2,4,0.08074815240187755,0.024503486078976382,0.9056603773584906,0.8735447611401043,0.7971262401642148,0.69188020994134,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-05,Recente,8801,2004,2,5,0.0947299760311595,0.0325626174319477,0.8691823899371068,0.8189482135688478,0.7605200136845707,0.6236492744674282,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-06,Recente,8802,2004,2,6,0.12037476280834915,0.007523408748583052,0.6989517819706499,0.69771176234444,0.5990420800547384,0.7434393331275085,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-07,Recente,8803,2004,2,7,0.11003820033955858,0.00481373934377863,0.5660377358490567,0.6198313930148536,0.573041395826206,0.552639703612226,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-08,Recente,8804,2004,2,8,0.11260361530010987,0.021234801782636373,0.7044025157232705,0.6503412284223203,0.5726992815600411,0.5898425439950602,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-09,Recente,8805,2004,2,9,0.11842105263157895,0.011273466979300921,0.6813417190775682,0.6471296668004818,0.5709887102292166,0.5669959864155604,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-10,Recente,8806,2004,2,10,0.07708416558473984,0.002965884563424898,0.6624737945492664,0.6543556804496187,0.5802257954156689,0.48286508181537513,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-11,Recente,8807,2004,2,11,0.06647296015180265,0.0006599481358406186,0.7010482180293501,0.6940987555198715,0.624016421484776,0.6180920037048472,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-12,Recente,8808,2004,2,12,0.0630648906421652,9.31691485892638e-05,0.7614255765199163,0.7382577278201524,0.681491618200479,0.6809200370484717,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-13,Recente,8809,2004,2,13,0.05753458004594029,0.0002795074457677914,0.7786163522012579,0.7635487755921316,0.7146767020184742,0.6494288360605125,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-14,Recente,8810,2004,2,14,0.050103615300109865,0.07787388002919299,0.8348008385744236,0.7282215977519068,0.5692781388983921,0.39163322012966967,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-15,Recente,8811,2004,2,15,0.13759924598022572,0.004914672588083666,0.7471698113207548,0.7330389401846648,0.6400957919945262,0.6633220129669651,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-16,Recente,8812,2004,2,16,0.10242622091281335,0.0,0.638574423480084,0.7093536732236049,0.7068080738966814,0.7706082124112381,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-17,Recente,8813,2004,2,17,0.04402713971836613,0.022166493268529014,0.7350104821802936,0.7691690084303493,0.7642832706123845,0.6789132448286508,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71200000,2004-02-18,Recente,8814,2004,2,18,0.036362104264456206,0.02333887172161058,0.79958071278826,0.7820152549177037,0.7488881286349641,0.7286199444272924,0.5082352941176471,0.75,0.9330127018922194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,djf,0.0,0.0,jja,siliciclastic_sedimentary_rocks,0.0,basic_volcanic_rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest,0.0,vila_canoas,0.0,0.0,0.0,0.0,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
